60202,0.03243050605844619
40205,0.01399512841331567
80107,0.013927707447683022
60203,0.02850369093162347
50102,0.015539145006040294
31001,0.013221653052748165
30201,0.023216474626133857
11302,0.03359423702985385
31304,0.018685198142611794
30805,0.015428293316028553
40501,0.03177822853279243
20502,0.02571656403668099
11603,0.007094033872896329
10103,0.04012186305896933
11503,0.03599316739873109
12405,0.009593836238030855
31101,0.03435141933165649
11003,0.03703848255405511
40601,0.025965767579884478
12802,0.021826057980673108
11602,0.018519117029184577
40602,0.016334007556386674
40102,0.033021754854503975
10501,0.04173567406425969
12702,0.008815836212742597
50302,0.023901796077351326
30302,0.024033923615513573
80110,0.011577107907383137
21103,0.019484595162508073
80101,0.013909566991847911
40104,0.016506679861454727
11701,0.013470969952669566
11504,0.03176420951118076
30404,0.02441511697660468
30804,0.06173615475941057
90103,0.010230179028132993
30801,0.03729281767955801
30305,0.01792373593146313
11802,0.02204700897237192
11502,0.052727896602996684
31901,0.01725061243092349
40301,0.023885114084799573
10702,0.0
60303,0.037058997924696115
30103,0.02398730768670946
50403,0.01613505523572429
30901,0.0316540926421676
50902,0.04417627603468311
40402,0.010851375830242387
60201,0.013260665381383163
21501,0.03879632777966678
21004,0.018009093449160508
21503,0.037845511034926074
20302,0.014953767669252844
12701,0.016243398079971987
80106,0.02510460251046025
31301,0.019580546560542325
20803,0.02270217519710316
90104,0.02917620137299771
10701,0.010019375215648805
30803,0.01711206896551724
12202,0.048611800522849864
20503,0.03762080819874165
50103,0.04637300021915407
20402,0.03002169197396963
